Date,Close,High,Low,Open,Volume
2023-11-22,370.6484375,372.5514647913544,367.8233235855797,370.79557261305655,23345300
2023-11-24,370.2365112304688,370.7662276907032,367.9901781565456,370.1384111547305,10176600
2023-11-27,371.39398193359375,373.3853204961733,369.0299409491242,369.5988734413345,22179200
2023-11-28,375.4060668945313,375.7003371685908,370.95258715282,371.1389683050371,20453100
2023-11-29,371.6294250488281,376.97553440384473,370.24629493974936,376.4458479300218,28963400
2023-11-30,371.6882629394531,372.8457658390955,368.313824366715,371.2762546529022,30554400
2023-12-01,367.37213134765625,370.95255911244834,364.2331089605876,369.57924804408185,33040500
2023-12-04,362.1044616699219,362.47719398696046,355.98337139108264,362.06521566015255,32063300
2023-12-05,365.4200439453125,365.9693683802573,358.65155863650625,359.46575623768496,23065000
2023-12-06,361.77099609375,367.0484629860128,361.01568236902807,366.4206763695036,21182100
2023-12-07,363.87994384765625,364.37041416963126,359.3381838764181,361.2117840986747,23118900
2023-12-08,367.0974426269531,367.3230398250767,361.2117985281366,362.163312188216,20154400
2023-12-11,364.2233276367188,364.5176278549032,359.1224531501872,361.4570971757964,27708800
2023-12-12,367.24456787109375,367.2838138794258,363.3992673247469,363.7818485501349,24838300
2023-12-13,367.23480224609375,370.4424978188213,363.703409381408,368.8533485777596,30955500
2023-12-14,358.9556579589844,366.6364411485853,357.18997650221536,366.1950058164245,43277500
2023-12-15,363.6641540527344,365.30230824664153,359.2989559925913,359.8580993724713,78502300
2023-12-18,365.5475769042969,365.8909121656344,361.6532407972144,362.4085843593443,21802900
2023-12-19,366.14599609375,366.14599609375,362.7911651705603,364.4097116072821,20603700
2023-12-20,363.5562744140625,368.8631677330293,363.46799333439736,367.852799906723,26316700
2023-12-21,366.4205932617188,367.2740068711911,362.9873008510564,365.459260609797,17708000
2023-12-22,367.4407958984375,368.0293663723626,365.6064413711889,366.5579551555188,17107500
2023-12-26,367.5192565917969,369.7558002532684,366.3813617554784,367.8527728468658,12673100
2023-12-27,366.9405212402344,367.9116430236214,365.7045262897879,366.5677589576593,14905400
2023-12-28,368.1274108886719,369.2849136866252,367.028762135636,368.215691956048,14327000
2023-12-29,368.8729553222656,369.9716041347207,366.3617494835299,368.83370931155366,18730800
2024-01-02,363.801513671875,368.7356447522221,359.7796503608471,366.73451711634624,25258600
2024-01-03,363.5366821289063,366.1459883616317,361.4865193608946,361.9769897820248,23083500
2024-01-04,360.9273681640625,365.98902639400353,360.17205450864094,363.6053473830013,20901500
2024-01-05,360.7409362792969,364.9687882293951,359.5147604251864,361.9376851103461,21004600
2024-01-08,367.5487365722656,368.0490259949179,361.9769996213989,362.26145091951054,23134000
2024-01-09,368.6277160644531,368.8238862439724,364.11538283242464,364.9197613954772,20830000
2024-01-10,375.4747314453125,376.8480726318605,369.14768070417387,369.1967157740048,25514200
2024-01-11,377.29925537109375,383.2339350900792,373.1302570741052,378.6431394441378,27850800
2024-01-12,381.0660095214844,381.2719986726898,377.3188091126789,378.1427956534332,21661200
2024-01-16,382.8316955566406,386.5200419691374,380.232208829081,386.1570987194693,27202300
2024-01-17,382.0470275878906,382.6748141545887,377.4758397118604,380.5854353256014,22234100
2024-01-18,386.3631286621094,386.4808367624356,382.6846008472352,384.2541120354354,23392100
2024-01-19,391.0715942382813,391.0715942382813,386.00011826738057,388.2170535578931,29331100
2024-01-22,388.9528198242188,392.9844718697028,386.088459710553,392.3959014424087,27016900
2024-01-23,391.2972717285156,391.7681340805433,386.4219948473302,388.2073142541726,20525900
2024-01-24,394.8875427246094,397.89903829237466,392.8177719184772,393.8869938433054,24867000
2024-01-25,397.1534729003906,399.25270045475327,394.858075159448,396.6139674673759,21021200
2024-01-26,396.2314147949219,398.4287425690661,394.7600035777077,396.6630311468464,17803300
2024-01-29,401.91107177734375,402.1661259686538,396.6237864171102,398.3208248033987,24510200
2024-01-30,400.8025512695313,405.1775383466925,398.7033537683388,404.4026167586847,33477600
2024-01-31,390.00238037109375,407.4042883009759,389.6394371111151,399.2036086917865,47871100
2024-02-01,396.0842590332031,400.2238302394902,394.1419855506921,394.1714125760664,30657700
2024-02-02,403.3824768066406,404.7852149654356,395.8684666894352,396.11370188933375,28256700
2024-02-05,397.9186096191406,403.32360273615,396.290244380319,402.0876078105048,25352300
2024-02-06,397.76171875,400.1944629759933,395.2309043820716,398.1443000729336,18382600
2024-02-07,406.1585388183594,406.4037740259386,399.6352882839393,399.6745342992148,22340500
2024-02-08,406.2173767089844,407.6397528307197,404.6675034305695,406.15852265638233,21225300
2024-02-09,412.5346374511719,412.7995106235944,407.178709117354,407.3356632361391,22032800
2024-02-12,407.3455200195313,412.7210568909958,406.8452305904798,412.5444947169564,21202900
2024-02-13,398.5758361816406,402.25436384146246,395.7016870880575,397.22213321307663,27824900
2024-02-14,402.4282531738281,402.7722233518472,397.59311635632974,401.03275815392834,20401200
2024-02-15,399.54876708984375,402.07445398469247,397.3179246135389,401.1015363834754,21825500
2024-02-16,397.0919189453125,401.2489827226472,396.48261574205486,400.92465682975353,22296500
2024-02-20,395.8437805175781,397.5144455402651,391.1462141740097,396.2860021450716,24307900
2024-02-21,395.2443542480469,395.3524728813638,390.3698983938528,393.269037314301,18518900
2024-02-22,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900
2024-02-23,403.2636413574219,408.68843759900807,401.91727194539897,408.5017417603321,16295900
2024-02-26,400.5119018554688,405.05222425854834,400.3349831970826,404.3642838981377,16193500
2024-02-27,400.4529418945313,401.2784523382821,396.88553712565647,400.9541264549498,14835800
2024-02-28,400.6887512207031,402.2414904650158,398.33014591696406,401.14080998935714,13183100
2024-02-29,406.5067138671875,407.0570541612983,398.9198455368932,401.592939818844,31947300
2024-03-01,408.3346862792969,408.6983008162442,403.7943631582653,404.1776219975634,17823400
2024-03-04,407.7646179199219,410.1527047870807,405.2094495475142,406.3101300793095,17596000
2024-03-05,395.7062072753906,407.1061687535314,393.7308905561475,406.8211614689715,26919200
2024-03-06,395.1558532714844,398.1729175476419,391.5196786963873,396.0206822488724,22344100
2024-03-07,402.0843200683594,402.7132675555228,395.3032878406332,399.1163813277323,18718500
2024-03-08,399.2146606445313,403.3422428484954,397.3572396553584,400.92464441897226,18002200
2024-03-11,397.5439758300781,398.68397503984977,394.34021545583295,396.7971025481086,16120800
2024-03-12,408.1183776855469,408.4033849510457,399.77479973523793,400.5904729541975,22457000
2024-03-13,407.9414978027344,410.968369200055,404.35444900675975,410.88976201717287,17115900
2024-03-14,417.8870239257813,420.4421925671149,410.7816954714427,412.9928939125644,34157300
2024-03-15,409.2388000488281,415.3122180052063,405.6713950382344,412.0593017539116,45079900
2024-03-18,410.1232604980469,413.4744581297676,406.6442999374372,407.10619591579865,20106000
2024-03-19,414.1427307128906,414.39825657466935,408.383771616104,410.62445150569954,19837900
2024-03-20,417.8968505859375,418.6142424232922,413.4056537780831,414.7225416621304,17860100
2024-03-21,421.9653930664063,423.3903994195494,419.79351351352574,422.4174518440492,21296200
2024-03-22,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500
2024-03-25,415.5676574707031,420.03920955948905,414.3392140382831,417.9066185646381,18060500
2024-03-26,414.3785400390625,418.6436921137748,414.08372560652526,418.2702405050307,16725600
2024-03-27,414.162353515625,417.13029224439015,411.7841036640323,417.1204550990482,16705000
2024-03-28,413.4645690917969,414.5947310272611,411.89215553357553,413.7004206285772,21871200
2024-04-01,417.2481689453125,420.5109217375922,414.93868940887074,416.6388658317179,16316000
2024-04-02,414.1721801757813,415.0959720756304,410.6342569413904,412.8650995128624,17912000
2024-04-03,413.1992492675781,415.9607877333754,411.8626872035861,412.49166464341647,16502300
2024-04-04,410.673583984375,421.27751676074166,410.3689323931849,417.66095627375125,19370900
2024-04-05,418.1818237304688,419.15477140454254,411.1060069616712,412.7668650207588,16554800
2024-04-08,417.2678527832031,419.91146556821536,416.00009070624833,417.8378673566601,14272400
2024-04-09,418.9286804199219,420.3634939121141,414.3490398303801,419.0859247739188,12496900
2024-04-10,415.9607849121094,416.7174952724338,412.4621804028437,414.90923013212864,16216600
2024-04-11,420.55023193359375,421.9654011694112,415.07628079166767,418.4766338120234,17966400
2024-04-12,414.6242370605469,417.8476715499989,412.5309645735886,416.7371538463039,19253800
2024-04-15,406.5067138671875,419.4594150607099,406.30031376342345,419.2432078029309,20273500
2024-04-16,407.4304504394531,411.1845807766568,406.59513289625886,407.4206432860486,16765600
2024-04-17,404.73773193359375,411.6563341009439,403.25376259314334,410.0544389834795,15855500
2024-04-18,397.2982482910156,404.786864609064,396.983789567324,403.5485840383649,21029900
2024-04-19,392.2371215820313,398.4874581931933,390.9103965002531,397.06245162548737,30565800
2024-04-22,394.04541015625,395.9028313783579,388.9252653448522,393.1805810152453,20286900
2024-04-23,400.5413818359375,401.1605221597847,396.10914808184776,397.2687915502586,15734500
2024-04-24,402.005615234375,405.3568121940371,399.7649358292137,402.4969925599919,15065300
2024-04-25,392.158447265625,392.9937947660836,381.338308328151,387.234836578974,40586500
2024-04-26,399.31298828125,405.8777839816366,398.7626479226128,405.0621105901458,29694700
2024-04-29,395.3131103515625,399.3129295050505,392.3058831233316,398.2613746922827,19582100
2024-04-30,382.6159362792969,395.2246979226767,382.45872189410846,394.5662389705951,28781400
2024-05-01,388.1291809082031,394.7922572147303,383.57902141142335,385.8393454420747,23562500
2024-05-02,390.9791870117188,393.0331410549717,387.84419663220166,390.8022983361386,17709400
2024-05-03,399.6470642089844,400.1286044561088,394.9298232492529,395.3425934548566,17446700
2024-05-06,406.4084167480469,406.7916755135943,399.3620518377186,401.7108501382599,16996600
2024-05-07,402.2808227539063,407.5189223273103,402.0351340682459,407.5090851826696,20018200
2024-05-08,403.4601745605469,405.1210326153664,399.6962067828019,401.13105042212936,11792300
2024-05-09,405.20947265625,405.60256858412407,402.045000951224,403.48965172941627,14689700
2024-05-10,407.5877075195313,408.2166849740278,404.698406069441,405.8187609135271,13402300
2024-05-13,406.5852966308594,411.13545592488975,403.7353138522874,410.8013229086305,15440200
2024-05-14,409.3763122558594,410.2902669665076,404.4527014093116,404.9145973369448,15109300
2024-05-15,416.5338745117188,417.25259039103736,410.81377223604346,411.4340293579302,22239500
2024-05-16,414.4761657714844,418.8376448328751,413.8460838814957,415.2736305334928,17530100
2024-05-17,413.7082214355469,416.3763121358098,411.5619590644,416.0021869426872,15352200
2024-05-20,418.7588806152344,420.1667475860199,413.49165301735496,413.7082502471213,16272100
2024-05-21,422.4016418457031,426.27082729608,418.2764696581723,420.225814670678,21453300
2024-05-22,423.8587341308594,425.7195053768376,420.5212017999642,423.43539455106486,18073700
2024-05-23,420.3931884765625,426.89107515061806,418.837648446434,426.2708180980622,17211700
2024-05-24,423.50433349609375,424.3904021961967,417.8433006318776,420.58028575397856,11855300
2024-05-28,423.6618347167969,424.1540984130066,419.99939161518114,422.98250841239616,15718000
2024-05-29,422.5296325683594,424.27223522977,419.1034664398289,419.1034664398289,15517100
2024-05-30,408.2539978027344,417.7349716036768,407.8306281783295,417.7349716036768,28394500
2024-05-31,408.7068481445313,410.3017776619535,398.2511723788605,410.3017776619535,47995300
2024-06-03,407.1217651367188,409.9867435149057,402.5929630717942,409.1006748520027,17484700
2024-06-04,409.6322937011719,409.9965640062738,403.3411496361208,406.04859979558495,14348900
2024-06-05,417.4494323730469,417.51832644992857,409.858705215808,411.3453510614717,16988000
2024-06-06,417.9515380859375,418.7293231019465,414.0724979392672,417.44944957036887,14861300
2024-06-07,417.29193115234375,419.6843254469309,416.4550768800314,419.60557647742206,13621700
2024-06-10,421.2496948242188,421.4564371463653,417.3312953641021,418.12876008062784,13982900
2024-06-11,425.98529052734375,426.1231387794062,418.6702594600756,418.89671156901073,14551100
2024-06-12,434.2356567382813,436.5394472705752,426.5465000753495,428.5844790234761,22366200
2024-06-13,434.7476196289063,436.52964196122593,432.57182236972,434.0289338170149,15960600
2024-06-14,435.7222900390625,436.2834778568933,429.9627988535268,431.4986591636175,13582000
2024-06-17,441.43255615234375,443.9627988421197,433.9009273701985,435.7419888452348,20790000
2024-06-18,439.4339599609375,443.1751821409538,438.00641324566425,442.7518125207464,17112500
2024-06-20,438.8038330078125,439.6209774531351,434.442354200725,439.39452535605096,19877400
2024-06-21,442.8207702636719,443.6083802322018,439.601376209428,440.45791031268766,34187100
2024-06-24,440.743408203125,445.74479433203504,439.5028940256874,442.8404263927747,15913700
2024-06-25,443.97265625,444.4353853435752,439.83762902888526,441.3144201727987,16413400
2024-06-26,445.1639099121094,446.5816317625772,441.25533495755695,442.05279974277113,16507000
2024-06-27,445.84326171875,449.111900063477,444.7799552473841,445.1836151073107,14806300
2024-06-28,440.0345458984375,448.3341049043701,439.50289267468526,446.059848949654,28362300
2024-07-01,449.6632080078125,450.2932899171113,438.7644825324962,441.71806471797646,17662800
2024-07-02,452.17376708984375,452.4789681964248,446.0992194891888,446.1878533998419,13979800
2024-07-03,453.64068603515625,453.8868178888205,450.7954174304016,451.10061852531385,9932800
2024-07-05,460.3256530761719,461.1034381760004,451.8685658685224,452.4986478142288,16000300
2024-07-08,459.0260314941406,460.46346308739743,457.2735739768986,459.33123257528905,12962300
2024-07-09,452.4297180175781,460.0991646310165,450.9135374483829,459.7742838174559,17207200
2024-07-10,459.0359191894531,459.2426615392735,451.7602469814767,454.0837473649462,18196100
2024-07-11,447.6646728515625,457.5886969775325,444.56338714463874,455.8165594696292,23111200
2024-07-12,446.5323486328125,449.2988679653278,443.6772254480025,447.30027873142194,16324300
2024-07-15,446.93603515625,450.1849934949163,444.4451821193013,446.28624348851673,14429400
2024-07-16,442.5647583007813,447.27079820143007,439.7490242805094,447.19204922721934,17175700
2024-07-17,436.6575622558594,437.9670004651751,432.38471713490526,435.7419590253815,21778000
2024-07-18,433.5563659667969,437.7701424222079,427.67873564964367,437.4649413039376,20794800
2024-07-19,430.3467712402344,434.3144456334854,425.31585048613374,426.39883667006126,20940400
2024-07-22,436.0865478515625,437.72086686190295,432.1189038234256,434.9543474054432,15808800
2024-07-23,437.9670104980469,441.4522458319455,436.24408758502966,437.0316974699668,13107100
2024-07-24,422.2637939453125,434.64916540683873,420.9740654607642,433.6351033912307,26805800
2024-07-25,411.92620849609375,423.14981349408816,411.0499948393189,422.165286212766,29943800
2024-07-26,418.68994140625,422.28349032231534,410.8137224917234,411.7293557750341,23583800
2024-07-29,420.1274108886719,425.46353285919287,418.12882136064246,424.9023450000168,15125800
2024-07-30,416.3763427734375,422.4114705197089,410.90234276735913,421.1020622928212,32687600
2024-07-31,411.87701416015625,415.2539356882569,405.8320019373709,413.9937419087569,42891400
2024-08-01,410.65618896484375,420.84605305704525,406.69839983005807,414.2792724511176,30296400
2024-08-02,402.1695861816406,408.5788691410044,398.08380349930894,406.1076957637226,29437900
2024-08-05,389.0360107421875,394.83489176821496,379.6140759587015,383.1485558976655,40709200
2024-08-06,393.4269714355469,399.3932349930632,392.3341604668248,393.81095153508136,24946500
2024-08-07,392.2652587890625,403.7349973998657,391.32012086399686,402.3173055349637,20650900
2024-08-08,396.4593200683594,399.58025493530266,393.75186986205176,396.2131882314223,20203000
2024-08-09,399.7378234863281,401.736413003281,396.0360207139592,397.7786234799922,19276700
2024-08-12,400.515625,402.4354656198074,397.9853821448799,400.7617568720064,16762900
2024-08-13,407.6042175292969,408.52967573216,403.23291326546496,403.2525929980432,19414300
2024-08-14,410.4100646972656,411.2567738583692,406.0683254390975,408.3819407203729,18267000
2024-08-15,415.2626953125,415.3415862221362,411.9388626649199,414.0495331175792,20752100
2024-08-16,412.7377624511719,415.5684441235936,411.5837759699612,414.8385903403338,22775600
2024-08-19,415.755859375,415.9728470077707,410.75530126947416,413.22105614207504,15234000
2024-08-20,418.9810791015625,420.0265568174448,415.8643912576991,415.92356696995296,16387600
2024-08-21,418.3301086425781,420.5591305026096,415.943244764668,418.27090283610073,16067300
2024-08-22,409.8577575683594,420.9438117994872,408.9306313403218,418.54707521874735,19361900
2024-08-23,411.0807800292969,413.51694694228206,406.4451490290269,411.2681797994915,18493800
2024-08-26,407.8259582519531,411.5640508373135,405.7054152115458,410.6665125068156,13152800
2024-08-27,408.1711120605469,408.6839781340243,404.6302923947413,407.2045255110088,13492900
2024-08-28,404.9755554199219,409.315277644923,401.7306138271053,409.19692623598894,14882700
2024-08-29,407.4610290527344,416.268697643249,404.9755591436319,409.2561057035253,17045200
2024-08-30,411.4259948730469,411.7711764633265,406.4846126518204,409.9070814975428,24308300
2024-09-03,403.8314208984375,414.1284143405953,401.4544298925835,412.1853985449122,20313600
2024-09-04,403.2988586425781,405.6068015782242,398.830912042889,400.3498254636215,15135800
2024-09-05,402.7958068847656,407.4412799387572,400.5667551830583,402.036335234427,14195500
2024-09-06,396.1974792480469,405.02486305915306,395.3097834719027,403.4566466739337,19609500
2024-09-09,400.1624450683594,403.0523026786457,396.64133973593033,401.6616132591262,15295100
2024-09-10,408.5262756347656,410.627073483588,402.11531302402886,402.6084639940855,19594300
2024-09-11,417.2451477050781,418.1821164133012,403.9695029843538,409.80842324527,19266900
2024-09-12,421.1509399414063,421.5158668532968,414.000250680106,417.51148327493246,17395700
2024-09-13,424.6917419433594,425.914746697553,419.6320082561189,419.9969351521576,15874600
2024-09-16,425.4314575195313,427.5914610863902,422.3542004104568,424.7016037460969,13834700
2024-09-17,429.1893005371094,435.79753584231287,426.3487460190464,434.1997314507894,18874200
2024-09-18,424.9087219238281,430.05721907964937,424.5142071811442,429.04132931995406,18898000
2024-09-19,432.6807556152344,435.45226137137865,430.9152668977704,435.18597071101885,21706600
2024-09-20,429.3076171875,433.2232369345761,428.2720122322932,431.2309179323644,55167100
2024-09-23,427.57177734375,430.4813501002658,424.4945200082598,428.33121902605126,15128900
2024-09-24,423.2911987304688,427.4139334394583,420.2632446802758,427.0687217553129,17015800
2024-09-25,426.1909484863281,427.1871231515397,422.6994610311912,423.94218110016,13396400
2024-09-26,425.4018859863281,429.3372210826113,423.251754987828,429.1301061037402,14492000
2024-09-27,422.1569213867188,425.9344744566884,421.6144673905514,425.6089779793521,14896100
2024-09-30,424.40570068359375,424.52408219664926,419.5432394814415,422.3443332995087,16807300
2024-10-01,414.9273376464844,422.6106376703255,413.07308530803846,422.5810498180969,19092900
2024-10-02,411.4161376953125,417.0281982052677,411.0018776320328,416.7914652693021,16582300
2024-10-03,410.834228515625,413.8029769595959,408.6150490966078,411.9092940444477,13686400
2024-10-04,410.36077880859375,414.00023534021534,409.28571331626097,412.5109097932594,19169700
2024-10-07,403.9300842285156,411.3963666559109,403.3974727803463,410.3015860064157,20919800
2024-10-08,409.0292663574219,409.966265233936,402.578873384896,405.27145839926953,19229300
2024-10-09,411.7415466308594,414.6215611700433,408.624829288292,410.16345770936994,14974300
2024-10-10,410.1438293457031,411.63315503124784,407.49067449772366,409.5421995598772,13848400
2024-10-11,410.6172180175781,411.41612015598,407.589263932771,410.4396908978323,14144900
2024-10-14,413.3986206054688,418.2314942204609,411.8007861364326,412.0473616280092,16653100
2024-10-15,413.0040588378906,416.69284850861214,409.57174739931537,416.3969398711013,18900200
2024-10-16,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900
2024-10-17,411.0117492675781,416.7125733271007,409.8972232496161,416.57447660649984,14820000
2024-10-18,412.43206787109375,413.9016482902856,410.55810000040594,411.426050618295,17145300
2024-10-21,413.0435485839844,413.2210757193312,408.0824507492504,410.41998166329415,14206100
2024-10-22,421.6539916992188,424.6819160644371,412.3137102440662,412.75752809912296,25482200
2024-10-23,418.7838439941406,425.1750618243365,416.742191587473,424.9580741758084,19654400
2024-10-24,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600
2024-10-25,422.2851867675781,426.5953216047658,420.7268428827928,420.914242666979,16899100
2024-10-28,420.7465515136719,426.0232730447796,420.46051551603273,425.74710969864265,14882400
2024-10-29,426.0331115722656,427.2364010768137,419.967330895513,422.1372070838931,17644100
2024-10-30,426.6051635742188,432.4933871760131,426.1810609771617,431.4479095602445,29749100
2024-10-31,400.7838134765625,410.4594334413064,400.7344803180944,409.6703738017444,53971000
2024-11-01,404.7487487792969,409.8084828784167,401.9180668422498,403.4073925009318,24230400
2024-11-04,402.8648681640625,404.7980415718176,400.01447130701087,404.1865091063775,19672300
2024-11-05,405.8237915039063,409.21667261639857,402.4900861003897,402.7761220934701,17626000
2024-11-06,414.4243469238281,414.6906677145501,404.8966664565658,406.770664244806,26681800
2024-11-07,419.6024169921875,421.0029789570154,414.1284533970031,415.5092700597973,19901800
2024-11-08,416.7520446777344,420.6577920683621,416.00244554535874,419.4939629624982,16891400
2024-11-11,412.28411865234375,418.9909603752076,410.3016419524007,416.7323203125478,24503300
2024-11-12,417.23529052734375,418.6259798148705,411.485163708279,412.5207686609151,19401200
2024-11-13,419.3755798339844,423.4489813965326,412.4813090867046,415.8643474786666,21502200
2024-11-14,421.0424499511719,422.30491523139983,414.24681513135374,419.1783248352984,30246900
2024-11-15,409.3153381347656,417.0084818478404,407.9739818358906,414.0693210931382,28247600
2024-11-18,410.0649108886719,412.6687324009395,406.4550421174999,409.1870876999845,24727000
2024-11-19,412.0671081542969,412.2150474297726,405.9125633985823,407.4511920626241,18133500
2024-11-20,409.7985534667969,411.5739148887647,404.9558076834049,411.1596548604422,19191700
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200
2024-11-22,412.1111450195313,412.50644943843054,406.2407824115055,406.547145598137,24814600
2024-11-25,413.8801879882813,416.1433187151558,409.9863774439722,413.474991137145,27691100
2024-11-26,422.9723510742188,424.0100592534212,413.9395216510503,414.67083643959046,23458900
2024-11-27,418.0309143066406,422.2212256438805,417.07228524559736,420.1260548953634,18332400
2024-11-29,418.4954223632813,419.8987878079345,412.9017755703151,415.1649364652311,16271900
2024-12-02,425.9272766113281,427.9235836266096,416.3706327320821,416.62759418862754,20207200
2024-12-03,426.1446838378906,427.3997836787713,422.725226676786,424.800612603748,18302000
2024-12-04,432.2917175292969,434.5153386133413,427.5578668656341,427.9531712486171,26009400
2024-12-05,437.4307861328125,439.4468779302167,431.0564230401268,432.7859063083414,21697800
2024-12-06,438.3696899414063,440.87002757046025,436.5907746503493,437.1145598403157,18821000
2024-12-09,440.7909240722656,443.0738395996816,435.3356505012629,437.411036478858,19144400
2024-12-10,438.1324462890625,444.34871163189086,436.4227478753231,439.1800467406791,18469500
2024-12-11,443.7261047363281,445.0701760009867,438.8440180787416,438.8440180787416,19200200
2024-12-12,444.2894287109375,450.8120574082061,443.8446923743848,443.8446923743848,20834800
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800
2024-12-16,446.2956237792969,446.8787030896928,440.0596036741231,442.02626356510217,23598800
2024-12-17,449.1319580078125,449.95224407864544,444.2993034538041,445.72242348242105,22733500
2024-12-18,432.2621154785156,447.3431888706938,431.8964279723808,446.0287948744165,24444500
2024-12-19,431.90631103515625,437.9842031344139,431.2046434354816,436.44249480171817,22963700
2024-12-20,431.48138427734375,438.5376604876813,423.6048219518138,428.03227991601136,64263700
2024-12-23,430.1471862792969,432.51904296318025,427.7555447705133,431.6197080642481,19152500
2024-12-24,434.1793212890625,434.4461751355928,429.0995978702605,429.5541964268554,7164500
2024-12-26,432.9736328125,435.7704710980457,431.51100346947777,433.9322618472237,8194200
2024-12-27,425.4825134277344,430.1175308072659,421.35152651661633,429.5048044431988,18117700
2024-12-30,419.8493347167969,422.5374469947348,416.9536928964599,421.0649252132939,13158700
